time,lat,lon,sss_smap
2021-10-03 12:00:00,20.875,37.625,39.329017639160156
2021-10-04 12:00:00,20.875,37.625,39.215065002441406
2021-10-05 12:00:00,20.875,37.625,39.215065002441406
2021-10-06 12:00:00,20.875,37.625,38.958351135253906
2021-10-07 12:00:00,20.875,37.625,38.958351135253906
2021-10-08 12:00:00,20.875,37.625,38.958351135253906
2021-10-09 12:00:00,20.875,37.625,38.92267608642578
2021-10-10 12:00:00,20.875,37.625,38.92267608642578
2021-10-11 12:00:00,20.875,37.625,38.959896087646484
2021-10-12 12:00:00,20.875,37.625,39.04097366333008
2021-10-13 12:00:00,20.875,37.625,39.04097366333008
2021-10-14 12:00:00,20.875,37.625,39.09311294555664
2021-10-15 12:00:00,20.875,37.625,39.09311294555664
2021-10-16 12:00:00,20.875,37.625,39.09311294555664
2021-10-17 12:00:00,20.875,37.625,39.07744598388672
2021-10-18 12:00:00,20.875,37.625,39.07744598388672
2021-10-19 12:00:00,20.875,37.625,39.27747344970703
2021-10-20 12:00:00,20.875,37.625,39.18885803222656
2021-10-21 12:00:00,20.875,37.625,39.18885803222656
2021-10-22 12:00:00,20.875,37.625,39.28308868408203
2021-10-23 12:00:00,20.875,37.625,39.28308868408203
2021-10-24 12:00:00,20.875,37.625,39.28308868408203
2021-10-25 12:00:00,20.875,37.625,38.9888916015625
2021-10-26 12:00:00,20.875,37.625,38.9888916015625
2021-10-27 12:00:00,20.875,37.625,38.791526794433594
2021-10-28 12:00:00,20.875,37.625,38.625545501708984
2021-10-29 12:00:00,20.875,37.625,38.625545501708984
2021-10-30 12:00:00,20.875,37.625,38.430274963378906
2021-10-31 12:00:00,20.875,37.625,38.430274963378906
2021-11-01 12:00:00,20.875,37.625,38.51752853393555
2021-11-02 12:00:00,20.875,37.625,38.56864547729492
2021-11-03 12:00:00,20.875,37.625,38.56864547729492
2021-11-04 12:00:00,20.875,37.625,38.54535675048828
2021-11-05 12:00:00,20.875,37.625,38.70183563232422
2021-11-06 12:00:00,20.875,37.625,38.70183563232422
2021-11-07 12:00:00,20.875,37.625,38.76401138305664
2021-11-08 12:00:00,20.875,37.625,38.76401138305664
2021-11-09 12:00:00,20.875,37.625,38.84786605834961
2021-11-10 12:00:00,20.875,37.625,39.018775939941406
2021-11-11 12:00:00,20.875,37.625,39.018775939941406
2021-11-12 12:00:00,20.875,37.625,39.2707405090332
2021-11-13 12:00:00,20.875,37.625,39.246334075927734
2021-11-14 12:00:00,20.875,37.625,39.246334075927734
2021-11-15 12:00:00,20.875,37.625,39.325321197509766
2021-11-16 12:00:00,20.875,37.625,39.325321197509766
2021-11-17 12:00:00,20.875,37.625,39.29899597167969
2021-11-18 12:00:00,20.875,37.625,39.34455490112305
2021-11-19 12:00:00,20.875,37.625,39.34455490112305
2021-11-20 12:00:00,20.875,37.625,39.13512420654297
2021-11-21 12:00:00,20.875,37.625,39.143646240234375
2021-11-22 12:00:00,20.875,37.625,39.143646240234375
2021-11-23 12:00:00,20.875,37.625,39.07942199707031
2021-11-24 12:00:00,20.875,37.625,39.07942199707031
2021-11-25 12:00:00,20.875,37.625,39.07942199707031
2021-11-26 12:00:00,20.875,37.625,39.01498031616211
2021-11-27 12:00:00,20.875,37.625,39.01498031616211
2021-11-28 12:00:00,20.875,37.625,38.912906646728516
2021-11-29 12:00:00,20.875,37.625,39.03507995605469
2021-11-30 12:00:00,20.875,37.625,39.03507995605469
2021-12-01 12:00:00,20.875,37.625,39.07538986206055
2021-12-02 12:00:00,20.875,37.625,39.07538986206055
2021-12-03 12:00:00,20.875,37.625,39.07538986206055
2021-12-04 12:00:00,20.875,37.625,38.87320327758789
2021-12-05 12:00:00,20.875,37.625,38.87320327758789
2021-12-06 12:00:00,20.875,37.625,39.01878356933594
2021-12-07 12:00:00,20.875,37.625,39.011940002441406
2021-12-08 12:00:00,20.875,37.625,39.011940002441406
2021-12-09 12:00:00,20.875,37.625,39.079307556152344
2021-12-10 12:00:00,20.875,37.625,39.079307556152344
2021-12-11 12:00:00,20.875,37.625,39.079307556152344
2021-12-12 12:00:00,20.875,37.625,39.1622314453125
2021-12-13 12:00:00,20.875,37.625,39.1622314453125
2021-12-14 12:00:00,20.875,37.625,38.97557830810547
2021-12-15 12:00:00,20.875,37.625,38.752525329589844
2021-12-16 12:00:00,20.875,37.625,38.752525329589844
2021-12-17 12:00:00,20.875,37.625,38.62955856323242
2021-12-18 12:00:00,20.875,37.625,38.62955856323242
2021-12-19 12:00:00,20.875,37.625,38.62955856323242
2021-12-20 12:00:00,20.875,37.625,38.65426254272461
2021-12-21 12:00:00,20.875,37.625,38.65426254272461
2021-12-22 12:00:00,20.875,37.625,38.77669143676758
2021-12-23 12:00:00,20.875,37.625,38.72091293334961
2021-12-24 12:00:00,20.875,37.625,38.72091293334961
2021-12-25 12:00:00,20.875,37.625,38.68819808959961
2021-12-26 12:00:00,20.875,37.625,38.68819808959961
2021-12-27 12:00:00,20.875,37.625,38.68819808959961
2021-12-28 12:00:00,20.875,37.625,38.82558822631836
2021-12-29 12:00:00,20.875,37.625,38.82558822631836
2021-12-30 12:00:00,20.875,37.625,38.72880935668945
2021-12-31 12:00:00,20.875,37.625,38.69318389892578
2022-01-01 12:00:00,20.875,37.625,38.69318389892578
2022-01-02 12:00:00,20.875,37.625,38.698875427246094
2022-01-03 12:00:00,20.875,37.625,38.698875427246094
2022-01-04 12:00:00,20.875,37.625,38.698875427246094
2022-01-05 12:00:00,20.875,37.625,38.61347961425781
2022-01-06 12:00:00,20.875,37.625,38.61347961425781
2022-01-07 12:00:00,20.875,37.625,38.72315979003906
2022-01-08 12:00:00,20.875,37.625,38.82301330566406
2022-01-09 12:00:00,20.875,37.625,38.82301330566406
2022-01-10 12:00:00,20.875,37.625,38.65864944458008
2022-01-11 12:00:00,20.875,37.625,38.65864944458008
2022-01-12 12:00:00,20.875,37.625,38.65864944458008
2022-01-13 12:00:00,20.875,37.625,38.719398498535156
2022-01-14 12:00:00,20.875,37.625,38.719398498535156
2022-01-15 12:00:00,20.875,37.625,38.73549270629883
2022-01-16 12:00:00,20.875,37.625,38.7436637878418
2022-01-17 12:00:00,20.875,37.625,38.7436637878418
2022-01-18 12:00:00,20.875,37.625,38.606712341308594
2022-01-19 12:00:00,20.875,37.625,38.606712341308594
2022-01-20 12:00:00,20.875,37.625,38.606712341308594
2022-01-21 12:00:00,20.875,37.625,38.38029098510742
2022-01-22 12:00:00,20.875,37.625,38.38029098510742
2022-01-23 12:00:00,20.875,37.625,38.41609191894531
2022-01-24 12:00:00,20.875,37.625,38.42932891845703
2022-01-25 12:00:00,20.875,37.625,38.42932891845703
2022-01-26 12:00:00,20.875,37.625,38.628822326660156
2022-01-27 12:00:00,20.875,37.625,38.628822326660156
2022-01-28 12:00:00,20.875,37.625,38.628822326660156
2022-01-29 12:00:00,20.875,37.625,38.90007781982422
2022-01-30 12:00:00,20.875,37.625,38.90007781982422
2022-01-31 12:00:00,20.875,37.625,38.87632751464844
2022-02-01 12:00:00,20.875,37.625,38.98090744018555
2022-02-02 12:00:00,20.875,37.625,38.98090744018555
2022-02-03 12:00:00,20.875,37.625,38.952877044677734
2022-02-04 12:00:00,20.875,37.625,38.952877044677734
2022-02-05 12:00:00,20.875,37.625,38.952877044677734
2022-02-06 12:00:00,20.875,37.625,38.75621032714844
2022-02-07 12:00:00,20.875,37.625,38.75621032714844
2022-02-08 12:00:00,20.875,37.625,38.830169677734375
2022-02-09 12:00:00,20.875,37.625,38.82450866699219
2022-02-10 12:00:00,20.875,37.625,38.82450866699219
2022-02-11 12:00:00,20.875,37.625,39.18640899658203
2022-02-12 12:00:00,20.875,37.625,39.18640899658203
2022-02-13 12:00:00,20.875,37.625,39.18640899658203
2022-02-14 12:00:00,20.875,37.625,39.48112106323242
2022-02-15 12:00:00,20.875,37.625,39.48112106323242
2022-02-16 12:00:00,20.875,37.625,39.14883804321289
2022-02-17 12:00:00,20.875,37.625,39.08713912963867
2022-02-18 12:00:00,20.875,37.625,39.08713912963867
2022-02-19 12:00:00,20.875,37.625,38.99391555786133
2022-02-20 12:00:00,20.875,37.625,38.99391555786133
2022-02-21 12:00:00,20.875,37.625,38.99391555786133
2022-02-22 12:00:00,20.875,37.625,38.840702056884766
2022-02-23 12:00:00,20.875,37.625,38.840702056884766
2022-02-24 12:00:00,20.875,37.625,39.0554313659668
2022-02-25 12:00:00,20.875,37.625,39.258705139160156
2022-02-26 12:00:00,20.875,37.625,39.258705139160156
2022-02-27 12:00:00,20.875,37.625,39.3021240234375
2022-02-28 12:00:00,20.875,37.625,39.3021240234375
2022-03-01 12:00:00,20.875,37.625,39.3021240234375
2022-03-02 12:00:00,20.875,37.625,39.2111930847168
2022-03-03 12:00:00,20.875,37.625,39.2111930847168
2022-03-04 12:00:00,20.875,37.625,39.3056755065918
2022-03-05 12:00:00,20.875,37.625,39.23378372192383
2022-03-06 12:00:00,20.875,37.625,39.23378372192383
2022-03-07 12:00:00,20.875,37.625,38.97502517700195
2022-03-08 12:00:00,20.875,37.625,38.97502517700195
2022-03-09 12:00:00,20.875,37.625,38.97502517700195
2022-03-10 12:00:00,20.875,37.625,38.995628356933594
2022-03-11 12:00:00,20.875,37.625,38.995628356933594
2022-03-12 12:00:00,20.875,37.625,38.84156036376953
2022-03-13 12:00:00,20.875,37.625,38.793724060058594
2022-03-14 12:00:00,20.875,37.625,38.793724060058594
2022-03-15 12:00:00,20.875,37.625,38.784271240234375
2022-03-16 12:00:00,20.875,37.625,38.784271240234375
2022-03-17 12:00:00,20.875,37.625,38.784271240234375
2022-03-18 12:00:00,20.875,37.625,38.83805465698242
2022-03-19 12:00:00,20.875,37.625,38.83805465698242
2022-03-20 12:00:00,20.875,37.625,38.907203674316406
2022-03-21 12:00:00,20.875,37.625,38.90660095214844
2022-03-22 12:00:00,20.875,37.625,38.90660095214844
2022-03-23 12:00:00,20.875,37.625,38.8626594543457
2022-03-24 12:00:00,20.875,37.625,38.8626594543457
2022-03-25 12:00:00,20.875,37.625,38.8626594543457
2022-03-26 12:00:00,20.875,37.625,38.36872100830078
2022-03-27 12:00:00,20.875,37.625,38.36872100830078
2022-03-28 12:00:00,20.875,37.625,38.44231414794922
2022-03-29 12:00:00,20.875,37.625,38.31434631347656
2022-03-30 12:00:00,20.875,37.625,38.31434631347656
2022-03-31 12:00:00,20.875,37.625,38.155853271484375
2022-04-01 12:00:00,20.875,37.625,38.155853271484375
2022-04-02 12:00:00,20.875,37.625,38.155853271484375
2022-04-03 12:00:00,20.875,37.625,38.287841796875
2022-04-04 12:00:00,20.875,37.625,38.287841796875
2022-04-05 12:00:00,20.875,37.625,38.026145935058594
2022-04-06 12:00:00,20.875,37.625,37.917537689208984
2022-04-07 12:00:00,20.875,37.625,37.917537689208984
2022-04-08 12:00:00,20.875,37.625,38.12517166137695
2022-04-09 12:00:00,20.875,37.625,38.12517166137695
2022-04-10 12:00:00,20.875,37.625,38.12517166137695
2022-04-11 12:00:00,20.875,37.625,38.0245361328125
2022-04-12 12:00:00,20.875,37.625,38.0245361328125
2022-04-13 12:00:00,20.875,37.625,37.964149475097656
2022-04-14 12:00:00,20.875,37.625,38.25955581665039
2022-04-15 12:00:00,20.875,37.625,38.25955581665039
2022-04-16 12:00:00,20.875,37.625,38.226932525634766
2022-04-17 12:00:00,20.875,37.625,38.226932525634766
2022-04-18 12:00:00,20.875,37.625,38.27409362792969
2022-04-19 12:00:00,20.875,37.625,38.25044631958008
2022-04-20 12:00:00,20.875,37.625,38.25044631958008
2022-04-21 12:00:00,20.875,37.625,38.20945358276367
2022-04-22 12:00:00,20.875,37.625,38.04713439941406
2022-04-23 12:00:00,20.875,37.625,38.04713439941406
2022-04-24 12:00:00,20.875,37.625,38.141632080078125
2022-04-25 12:00:00,20.875,37.625,38.141632080078125
2022-04-26 12:00:00,20.875,37.625,38.07451629638672
2022-04-27 12:00:00,20.875,37.625,38.17134475708008
2022-04-28 12:00:00,20.875,37.625,38.17134475708008
2022-04-29 12:00:00,20.875,37.625,38.332427978515625
2022-04-30 12:00:00,20.875,37.625,38.29387283325195
2022-05-01 12:00:00,20.875,37.625,38.29387283325195
2022-05-02 12:00:00,20.875,37.625,37.89305877685547
2022-05-03 12:00:00,20.875,37.625,37.89305877685547
2022-05-04 12:00:00,20.875,37.625,37.89305877685547
2022-05-05 12:00:00,20.875,37.625,38.146724700927734
2022-05-06 12:00:00,20.875,37.625,38.146724700927734
2022-05-07 12:00:00,20.875,37.625,37.96195602416992
2022-05-08 12:00:00,20.875,37.625,37.979949951171875
2022-05-09 12:00:00,20.875,37.625,37.979949951171875
2022-05-10 12:00:00,20.875,37.625,38.201473236083984
2022-05-11 12:00:00,20.875,37.625,38.201473236083984
2022-05-12 12:00:00,20.875,37.625,38.201473236083984
2022-05-13 12:00:00,20.875,37.625,37.8747444152832
2022-05-14 12:00:00,20.875,37.625,37.8747444152832
2022-05-15 12:00:00,20.875,37.625,38.053863525390625
2022-05-16 12:00:00,20.875,37.625,38.08280563354492
2022-05-17 12:00:00,20.875,37.625,38.08280563354492
2022-05-18 12:00:00,20.875,37.625,38.206939697265625
2022-05-19 12:00:00,20.875,37.625,38.206939697265625
2022-05-20 12:00:00,20.875,37.625,38.206939697265625
2022-05-21 12:00:00,20.875,37.625,38.309566497802734
2022-05-22 12:00:00,20.875,37.625,38.309566497802734
2022-05-23 12:00:00,20.875,37.625,38.35153579711914
2022-05-24 12:00:00,20.875,37.625,38.375953674316406
2022-05-25 12:00:00,20.875,37.625,38.375953674316406
2022-05-26 12:00:00,20.875,37.625,38.371826171875
2022-05-27 12:00:00,20.875,37.625,38.371826171875
2022-05-28 12:00:00,20.875,37.625,38.371826171875
2022-05-29 12:00:00,20.875,37.625,38.471656799316406
2022-05-30 12:00:00,20.875,37.625,38.471656799316406
2022-05-31 12:00:00,20.875,37.625,38.351192474365234
2022-06-01 12:00:00,20.875,37.625,38.36753463745117
2022-06-02 12:00:00,20.875,37.625,38.36753463745117
2022-06-03 12:00:00,20.875,37.625,38.44816970825195
2022-06-04 12:00:00,20.875,37.625,38.44816970825195
2022-06-05 12:00:00,20.875,37.625,38.44816970825195
2022-06-06 12:00:00,20.875,37.625,38.640625
2022-06-07 12:00:00,20.875,37.625,38.640625
2022-06-08 12:00:00,20.875,37.625,38.52298355102539
2022-06-09 12:00:00,20.875,37.625,38.49696350097656
2022-06-10 12:00:00,20.875,37.625,38.49696350097656
2022-06-11 12:00:00,20.875,37.625,38.381256103515625
2022-06-12 12:00:00,20.875,37.625,38.381256103515625
2022-06-13 12:00:00,20.875,37.625,38.381256103515625
2022-06-14 12:00:00,20.875,37.625,38.42365646362305
2022-06-15 12:00:00,20.875,37.625,38.42365646362305
2022-06-16 12:00:00,20.875,37.625,38.55268478393555
2022-06-17 12:00:00,20.875,37.625,38.508384704589844
2022-06-18 12:00:00,20.875,37.625,38.508384704589844
2022-06-19 12:00:00,20.875,37.625,38.806121826171875
2022-06-20 12:00:00,20.875,37.625,38.806121826171875
2022-06-21 12:00:00,20.875,37.625,38.806121826171875
2022-06-22 12:00:00,20.875,37.625,38.915531158447266
2022-06-23 12:00:00,20.875,37.625,38.915531158447266
2022-06-24 12:00:00,20.875,37.625,39.01629638671875
2022-06-25 12:00:00,20.875,37.625,39.166526794433594
2022-06-26 12:00:00,20.875,37.625,39.166526794433594
2022-06-27 12:00:00,20.875,37.625,38.65279006958008
2022-06-28 12:00:00,20.875,37.625,38.65279006958008
2022-06-29 12:00:00,20.875,37.625,38.65279006958008
2022-06-30 12:00:00,20.875,37.625,38.319210052490234
2022-07-01 12:00:00,20.875,37.625,38.319210052490234
2022-07-02 12:00:00,20.875,37.625,38.481929779052734
2022-07-03 12:00:00,20.875,37.625,38.39575958251953
2022-07-04 12:00:00,20.875,37.625,38.39575958251953
2022-07-05 12:00:00,20.875,37.625,38.60853958129883
2022-07-06 12:00:00,20.875,37.625,38.60853958129883
2022-07-07 12:00:00,20.875,37.625,38.60853958129883
2022-07-08 12:00:00,20.875,37.625,38.51280975341797
2022-07-09 12:00:00,20.875,37.625,38.51280975341797
2022-07-10 12:00:00,20.875,37.625,38.15745162963867
2022-07-11 12:00:00,20.875,37.625,38.2744026184082
2022-07-12 12:00:00,20.875,37.625,38.2744026184082
2022-07-13 12:00:00,20.875,37.625,38.10407638549805
2022-07-14 12:00:00,20.875,37.625,38.10407638549805
2022-07-15 12:00:00,20.875,37.625,38.10407638549805
2022-07-16 12:00:00,20.875,37.625,38.01329040527344
2022-07-17 12:00:00,20.875,37.625,38.01329040527344
2022-07-18 12:00:00,20.875,37.625,38.32394790649414
2022-07-19 12:00:00,20.875,37.625,38.1812744140625
2022-07-20 12:00:00,20.875,37.625,38.1812744140625
2022-07-21 12:00:00,20.875,37.625,38.346580505371094
2022-07-22 12:00:00,20.875,37.625,38.346580505371094
2022-07-23 12:00:00,20.875,37.625,38.346580505371094
2022-07-24 12:00:00,20.875,37.625,38.930572509765625
2022-07-25 12:00:00,20.875,37.625,38.930572509765625
2022-07-26 12:00:00,20.875,37.625,38.909507751464844
2022-07-27 12:00:00,20.875,37.625,38.97559356689453
2022-07-28 12:00:00,20.875,37.625,38.97559356689453
2022-07-29 12:00:00,20.875,37.625,38.9974250793457
2022-07-30 12:00:00,20.875,37.625,38.9974250793457
2022-07-31 12:00:00,20.875,37.625,38.9974250793457
2022-08-01 12:00:00,20.875,37.625,38.67368698120117
2022-08-02 12:00:00,20.875,37.625,38.67368698120117
2022-08-03 12:00:00,20.875,37.625,38.672489166259766
2022-08-04 12:00:00,20.875,37.625,38.50613021850586
2022-08-05 12:00:00,20.875,37.625,38.50613021850586
2022-09-23 12:00:00,20.875,37.625,39.3896598815918
2022-09-24 12:00:00,20.875,37.625,39.20891571044922
2022-09-25 12:00:00,20.875,37.625,39.20891571044922
2022-09-26 12:00:00,20.875,37.625,39.18954086303711
2022-09-27 12:00:00,20.875,37.625,39.18954086303711
2022-09-28 12:00:00,20.875,37.625,39.04511642456055
2022-09-29 12:00:00,20.875,37.625,38.88644790649414
2022-09-30 12:00:00,20.875,37.625,38.88644790649414
2022-10-01 12:00:00,20.875,37.625,38.996158599853516
2022-10-02 12:00:00,20.875,37.625,39.07585525512695
2022-10-03 12:00:00,20.875,37.625,39.07585525512695
2022-10-04 12:00:00,20.875,37.625,38.574337005615234
2022-10-05 12:00:00,20.875,37.625,38.574337005615234
2022-10-06 12:00:00,20.875,37.625,38.574337005615234
2022-10-07 12:00:00,20.875,37.625,38.614158630371094
2022-10-08 12:00:00,20.875,37.625,38.614158630371094
2022-10-09 12:00:00,20.875,37.625,38.55311965942383
2022-10-10 12:00:00,20.875,37.625,38.51667022705078
2022-10-11 12:00:00,20.875,37.625,38.51667022705078
2022-10-12 12:00:00,20.875,37.625,38.567710876464844
2022-10-13 12:00:00,20.875,37.625,38.567710876464844
2022-10-14 12:00:00,20.875,37.625,38.567710876464844
2022-10-15 12:00:00,20.875,37.625,38.72494125366211
2022-10-16 12:00:00,20.875,37.625,38.72494125366211
2022-10-17 12:00:00,20.875,37.625,38.6209716796875
2022-10-18 12:00:00,20.875,37.625,38.72100830078125
2022-10-19 12:00:00,20.875,37.625,38.72100830078125
2022-10-20 12:00:00,20.875,37.625,39.0012321472168
2022-10-21 12:00:00,20.875,37.625,39.0012321472168
2022-10-22 12:00:00,20.875,37.625,38.73626708984375
2022-10-23 12:00:00,20.875,37.625,38.623897552490234
2022-10-24 12:00:00,20.875,37.625,38.623897552490234
2022-10-25 12:00:00,20.875,37.625,38.66796112060547
2022-10-26 12:00:00,20.875,37.625,38.79499816894531
2022-10-27 12:00:00,20.875,37.625,38.79499816894531
2022-10-28 12:00:00,20.875,37.625,38.50775909423828
2022-10-29 12:00:00,20.875,37.625,38.50775909423828
2022-10-30 12:00:00,20.875,37.625,38.70249557495117
2022-10-31 12:00:00,20.875,37.625,38.79539489746094
2022-11-01 12:00:00,20.875,37.625,38.79539489746094
2022-11-02 12:00:00,20.875,37.625,38.84327697753906
2022-11-03 12:00:00,20.875,37.625,38.72227096557617
2022-11-04 12:00:00,20.875,37.625,38.72227096557617
2022-11-05 12:00:00,20.875,37.625,39.4278564453125
2022-11-06 12:00:00,20.875,37.625,39.4278564453125
2022-11-07 12:00:00,20.875,37.625,39.44236373901367
2022-11-08 12:00:00,20.875,37.625,39.504981994628906
2022-11-09 12:00:00,20.875,37.625,39.504981994628906
2022-11-10 12:00:00,20.875,37.625,39.71269607543945
2022-11-11 12:00:00,20.875,37.625,39.86684799194336
2022-11-12 12:00:00,20.875,37.625,39.86684799194336
2022-11-13 12:00:00,20.875,37.625,39.90180587768555
2022-11-14 12:00:00,20.875,37.625,39.90180587768555
2022-11-15 12:00:00,20.875,37.625,40.02993392944336
2022-11-16 12:00:00,20.875,37.625,40.08165740966797
2022-11-17 12:00:00,20.875,37.625,40.08165740966797
2022-11-18 12:00:00,20.875,37.625,39.622920989990234
2022-11-19 12:00:00,20.875,37.625,39.178138732910156
2022-11-20 12:00:00,20.875,37.625,39.178138732910156
2022-11-21 12:00:00,20.875,37.625,39.178138732910156
2022-11-22 12:00:00,20.875,37.625,39.178138732910156
2022-11-23 12:00:00,20.875,37.625,39.24488067626953
2022-11-24 12:00:00,20.875,37.625,39.172786712646484
2022-11-25 12:00:00,20.875,37.625,39.172786712646484
2022-11-26 12:00:00,20.875,37.625,39.2808837890625
2022-11-27 12:00:00,20.875,37.625,39.50352096557617
2022-11-28 12:00:00,20.875,37.625,39.50352096557617
2022-11-29 12:00:00,20.875,37.625,39.35171890258789
2022-11-30 12:00:00,20.875,37.625,39.35171890258789
2022-12-01 12:00:00,20.875,37.625,39.24870681762695
2022-12-02 12:00:00,20.875,37.625,38.9981575012207
2022-12-03 12:00:00,20.875,37.625,38.9981575012207
2022-12-04 12:00:00,20.875,37.625,38.90388107299805
2022-12-05 12:00:00,20.875,37.625,38.734291076660156
